CustomerID,Recency,Frequency,MonetaryValue
17728,1.3862943611198906,3.5553480614894135,6.464401370331159
17730,1.3862943611198906,3.7612001156935624,6.769550124184118
17731,4.859812404361672,2.1972245773362196,4.93188064540735
17733,3.6635616461296463,1.9459101490553132,4.379398183320189
17734,4.919980925828125,1.6094379124341003,4.616110126026426
17735,1.0986122886681098,4.867534450455582,7.743629566685304
17736,4.736198448394496,1.3862943611198906,3.9604321446358335
17738,2.995732273553991,2.833213344056216,5.934761911738185
17739,2.4849066497880004,2.1972245773362196,6.305325931343066
17742,5.808142489980444,1.3862943611198906,4.336898507056134
17744,1.3862943611198906,2.833213344056216,5.6580875153940715
17746,5.484796933490655,0.0,3.4531571205928664
17749,5.187385805840755,1.6094379124341003,4.657193214055243
17750,1.791759469228055,3.58351893845611,5.955241336950457
17754,0.0,2.9444389791664403,5.250544185076353
17757,0.6931471805599453,4.8283137373023015,7.102820291923455
17758,2.995732273553991,4.343805421853684,6.461202516069149
17759,2.8903717578961645,2.6390573296152584,4.248209486939542
17761,3.4965075614664802,1.3862943611198906,4.6450637496497675
17764,3.9318256327243257,2.6390573296152584,5.2161849770094175
17765,5.351858133476067,2.1972245773362196,3.9921272496698075
17767,2.772588722239781,1.6094379124341003,3.6136169696133895
17768,2.1972245773362196,2.995732273553991,5.833259827421407
17769,2.5649493574615367,4.127134385045092,6.605730844814479
17770,5.62040086571715,1.6094379124341003,5.4608612957333165
17771,4.04305126783455,2.70805020110221,4.386267628931136
17772,2.3978952727983707,2.772588722239781,3.6888794541139363
17774,4.574710978503383,3.1780538303479458,5.176714544788788
17777,3.2188758248682006,3.6375861597263857,4.937921221807451
17779,3.091042453358316,2.3978952727983707,4.24448722065182
17781,5.075173815233827,0.0,2.0731719286662407
17783,4.290459441148391,1.791759469228055,3.463232772581608
17785,3.9889840465642745,1.0986122886681098,3.6203329115788265
17786,4.454347296253507,2.8903717578961645,4.362461479179042
17787,5.030437921392435,2.6390573296152584,5.169915651743513
17788,4.30406509320417,0.6931471805599453,6.720762830538284
17789,5.641907070938114,0.6931471805599453,2.9391619220655967
17790,3.295836866004329,3.6375861597263857,6.0057864966155305
17793,3.258096538021482,2.5649493574615367,3.9374958014011767
17795,5.19295685089021,2.3978952727983707,3.819249605275791
17796,3.713572066704308,2.302585092994046,4.5512418439625355
17797,3.1354942159291497,3.044522437723423,4.90408889036586
17799,3.1354942159291497,4.343805421853684,6.255615675720898
17800,3.6375861597263857,2.833213344056216,5.373656723093852
17802,4.418840607796598,3.1780538303479458,5.276480671938862
17805,4.30406509320417,1.0986122886681098,5.378329304517421
17806,2.4849066497880004,2.302585092994046,5.054396963535124
17809,2.833213344056216,2.0794415416798357,6.512844279812502
17811,1.6094379124341003,5.153291594497779,7.401383877919606
17812,2.5649493574615367,2.70805020110221,4.212868064406208
17813,2.70805020110221,4.394449154672439,5.896494309516755
17816,3.6109179126442243,1.0986122886681098,2.096790180014449
17817,1.6094379124341003,1.791759469228055,3.509453700432007
17819,4.276666119016055,1.9459101490553132,6.246784830117413
17824,3.9512437185814275,0.6931471805599453,3.6908774567766094
17827,1.791759469228055,3.871201010907891,6.179871715613331
17830,0.6931471805599453,2.0794415416798357,5.01926462079431
17832,3.912023005428146,2.5649493574615367,3.359680701459222
17835,1.0986122886681098,2.1972245773362196,3.602231647388264
17836,3.871201010907891,1.0986122886681098,3.1419947805322432
17837,3.7612001156935624,3.5553480614894135,5.792159585273614
17838,3.295836866004329,3.044522437723423,6.018228184377197
17839,3.7612001156935624,2.8903717578961645,4.345621952780082
17841,0.6931471805599453,7.311218384419629,8.927392409255992
17843,5.717027701406222,1.791759469228055,3.0717669598299886
17848,4.406719247264253,2.4849066497880004,5.9051983469505736
17849,5.389071729816501,1.6094379124341003,4.151826997635463
17852,2.4849066497880004,2.1972245773362196,3.7471483622379123
17854,5.225746673713202,1.3862943611198906,3.6309854756950335
17856,0.6931471805599453,0.6931471805599453,4.653960350157523
17857,2.8903717578961645,2.3978952727983707,8.339381450100111
17858,1.791759469228055,3.58351893845611,6.945436345949826
17859,5.720311776607412,1.6094379124341003,2.017566137961748
17861,1.3862943611198906,3.9512437185814275,6.125164675495824
17862,5.780743515792329,0.0,4.499809670330265
17863,4.0943445622221,2.8903717578961645,5.776909012980306
17864,2.5649493574615367,3.044522437723423,4.8169696356016445
17865,3.4339872044851463,4.189654742026425,7.516346247983916
17867,3.4339872044851463,2.9444389791664403,4.689235561105759
17869,4.68213122712422,2.0794415416798357,4.739701078945697
17870,1.0986122886681098,3.8066624897703196,5.54494304200945
17871,5.3230099791384085,1.6094379124341003,3.997833661841257
17873,4.394449154672439,2.3978952727983707,6.078261317737981
17874,5.420534999272286,1.791759469228055,3.6622787723167574
17877,5.14166355650266,0.0,3.0155349008501706
17878,3.784189633918261,1.6094379124341003,4.006605647914094
17879,5.159055299214529,0.6931471805599453,1.75958057086382
17880,5.8998973535824915,1.9459101490553132,4.933754249760298
17881,5.720311776607412,0.0,1.599387576580599
17883,1.3862943611198906,3.258096538021482,4.989888220951467
17884,1.3862943611198906,2.833213344056216,4.816241156068032
17885,2.5649493574615367,2.4849066497880004,3.506457892319648
17886,3.4657359027997265,2.70805020110221,4.262257252536892
17887,4.867534450455582,1.0986122886681098,2.2192034840549946
17888,3.6635616461296463,2.772588722239781,5.41880784488266
17889,5.3612921657094255,1.0986122886681098,3.48584485572244
17890,5.777652323222656,3.1780538303479458,4.964940334834126
17891,5.093750200806762,1.9459101490553132,3.551053137206533
17892,4.060443010546419,1.791759469228055,3.4719664525503626
17893,5.420534999272286,0.6931471805599453,2.7434173449395014
17894,4.276666119016055,3.713572066704308,5.184084272386612
17895,3.8066624897703196,1.0986122886681098,3.2913825156549485
17897,5.153291594497779,2.5649493574615367,3.697343532526066
17898,4.454347296253507,1.9459101490553132,3.319263998899469
17899,5.075173815233827,2.302585092994046,3.8628327612373745
17900,5.25227342804663,0.0,2.70805020110221
17901,3.4011973816621555,0.6931471805599453,1.8625285401162623
17904,3.091042453358316,2.1972245773362196,3.937690752176724
17905,5.056245805348308,1.0986122886681098,4.638991734463602
17906,5.5134287461649825,0.6931471805599453,2.2460147415056513
17911,2.302585092994046,1.9459101490553132,3.6417878465800855
17912,5.739792912179234,1.9459101490553132,3.929862923556477
17913,4.07753744390572,2.4849066497880004,4.081765780015241
17914,1.3862943611198906,2.6390573296152584,4.095843438345836
17917,3.828641396489095,3.1780538303479458,4.603168183317418
17919,4.48863636973214,1.791759469228055,5.663793466439838
17920,1.6094379124341003,4.897839799950911,6.809844721123507
17921,4.174387269895637,3.044522437723423,4.754021132720446
17924,2.4849066497880004,1.6094379124341003,6.024415647247668
17926,4.897839799950911,1.6094379124341003,4.067144642295446
17928,3.828641396489095,1.791759469228055,4.256038151220088
17929,4.727387818712341,0.0,5.605802066295998
17930,3.58351893845611,2.0794415416798357,5.933941360864315
17931,4.90527477843843,2.3978952727983707,3.880532338336775
17932,3.4011973816621555,2.833213344056216,5.458947012473004
17934,4.07753744390572,1.791759469228055,5.454936425989619
17935,4.955827057601261,0.6931471805599453,1.7047480922384253
17936,1.791759469228055,2.995732273553991,4.6452559095273775
17937,2.1972245773362196,2.3978952727983707,6.818989636896148
17939,5.075173815233827,1.3862943611198906,3.6490985841020915
17940,5.10594547390058,1.0986122886681098,6.180720339754835
17946,5.455321115357702,1.6094379124341003,3.070375816549757
17947,3.6375861597263857,0.6931471805599453,3.807550983831435
17949,4.04305126783455,2.4849066497880004,8.839505649879417
17950,4.290459441148391,1.9459101490553132,3.530762586016799
17951,3.6888794541139363,1.3862943611198906,5.485128828614844
17954,1.791759469228055,4.634728988229636,6.194262523756762
17955,5.293304824724492,1.0986122886681098,5.3610573963692225
17957,4.204692619390966,1.9459101490553132,3.1188344706879745
17958,4.762173934797756,0.6931471805599453,5.985949366419872
17960,5.147494476813453,1.0986122886681098,1.4327007339340465
17961,3.091042453358316,3.9318256327243257,5.539575847287417
17962,4.962844630259907,2.1972245773362196,3.217274543501227
17964,3.4657359027997265,2.70805020110221,4.04795152265239
17965,3.6375861597263857,4.276666119016055,6.544170804837701
17966,5.0238805208462765,2.3978952727983707,4.663250397064616
17969,5.117993812416755,1.791759469228055,3.597312260588446
17970,5.356586274672012,1.3862943611198906,3.8522730010223722
17972,5.488937726156687,1.791759469228055,3.3548043420924447
17973,3.9512437185814275,0.6931471805599453,3.68034312309165
17974,3.2188758248682006,3.4657359027997265,5.174679726089859
17975,2.772588722239781,4.189654742026425,7.051526564493091
17977,3.4011973816621555,1.0986122886681098,4.5976419195673
17979,3.58351893845611,3.295836866004329,4.747970984619762
17980,5.3230099791384085,2.302585092994046,4.550714000192032
17984,4.983606621708336,2.3978952727983707,3.4388142452334622
17985,3.1354942159291497,1.3862943611198906,4.530985287798715
17987,5.225746673713202,1.3862943611198906,3.7340917969354845
17988,2.4849066497880004,1.6094379124341003,2.3523271848888596
17990,5.4680601411351315,2.302585092994046,5.364339162090034
17994,4.804021044733257,3.044522437723423,5.410618738635182
17997,4.31748811353631,3.5263605246161616,6.186702329168482
17999,3.6375861597263857,2.3978952727983707,3.8971123926923923
18001,2.5649493574615367,2.9444389791664403,5.097730000947189
18004,5.8944028342648505,1.791759469228055,2.7694588292308535
18005,1.3862943611198906,2.6390573296152584,3.7864597824528006
18006,3.1780538303479458,1.791759469228055,4.515792374836875
18008,4.2626798770413155,1.6094379124341003,4.201253877869777
18009,5.4638318050256105,1.791759469228055,4.00460218672124
18010,5.54907608489522,0.0,0.9162907318741551
18013,5.049856007249537,2.4849066497880004,4.386143150185721
18014,3.367295829986474,1.9459101490553132,3.3196257279683437
18015,1.6094379124341003,2.4849066497880004,3.4196919642983197
18016,3.4965075614664802,3.1780538303479458,5.643395324641106
18017,5.135798437050262,0.0,5.187385805840755
18018,4.6913478822291435,1.0986122886681098,1.9169226121820608
18022,3.58351893845611,3.4657359027997265,4.459450531638685
18024,5.030437921392435,2.0794415416798357,5.191789503138204
18027,4.59511985013459,1.6094379124341003,3.835141961092188
18030,1.6094379124341003,0.6931471805599453,4.44323931884187
18032,5.814130531825066,0.6931471805599453,3.4781584227982836
18033,4.189654742026425,1.3862943611198906,2.39698576841553
18034,3.091042453358316,2.833213344056216,4.0267792427263345
18035,3.58351893845611,2.0794415416798357,4.325985243790257
18036,3.4965075614664802,2.70805020110221,4.379774099620588
18037,5.043425116919247,1.791759469228055,2.583997552432231
18040,5.5053315359323625,1.0986122886681098,4.259859000699675
18041,2.4849066497880004,4.499809670330265,6.949981087694007
18042,3.9889840465642745,0.0,2.6979998652487085
18043,3.2188758248682006,2.302585092994046,3.634159241913703
18044,1.6094379124341003,3.091042453358316,6.048340976749679
18045,3.828641396489095,1.3862943611198906,2.88703285663065
18048,5.318119993844216,0.6931471805599453,2.851861903134289
18050,5.886104031450156,0.0,2.70805020110221
18053,4.2626798770413155,1.6094379124341003,4.464758032271346
18055,2.0794415416798357,4.343805421853684,7.315238349633615
18056,5.666426688112432,1.6094379124341003,4.759177998467439
18058,2.302585092994046,0.0,4.401829261970061
18059,3.8066624897703196,1.0986122886681098,3.71649462114691
18061,4.189654742026425,2.1972245773362196,5.569298247276406
18062,5.159055299214529,0.6931471805599453,3.8522730010223722
18065,1.791759469228055,3.4657359027997265,6.343722249383799
18066,4.330733340286331,0.6931471805599453,4.185098925490565
18067,3.713572066704308,1.3862943611198906,4.254903238344689
18069,3.295836866004329,4.59511985013459,6.197787420691848
18071,5.552959584921617,0.6931471805599453,3.3775875160230218
18072,5.225746673713202,0.6931471805599453,2.552565298261815
18073,4.74493212836325,2.70805020110221,6.073827637533105
18075,3.1780538303479458,3.4339872044851463,6.293141976076298
18077,2.1972245773362196,3.6109179126442243,6.115803821363589
18078,5.384495062789089,1.791759469228055,4.543294782270004
18079,3.828641396489095,3.332204510175204,6.617723782126296
18081,4.727387818712341,0.6931471805599453,3.858622228701031
18082,3.258096538021482,2.1972245773362196,4.474947598938117
18085,5.802118375377063,1.6094379124341003,4.146304301152812
18086,5.616771097666572,0.6931471805599453,3.55820113047182
18088,4.127134385045092,2.302585092994046,3.7709201644501458
18092,1.0986122886681098,3.091042453358316,8.034216170469985
18093,4.543294782270004,2.302585092994046,6.403640420907589
18094,4.406719247264253,2.5649493574615367,6.072721901414916
18095,5.746203190540153,2.1972245773362196,5.750825080989513
18096,2.4849066497880004,3.970291913552122,5.674937084542365
18097,2.0794415416798357,3.044522437723423,6.245292480553187
18099,4.852030263919617,1.791759469228055,3.9875014666040514
18101,2.4849066497880004,2.5649493574615367,4.353498551059343
18102,0.6931471805599453,4.330733340286331,10.780212791827404
18104,3.6375861597263857,1.3862943611198906,4.427955566562281
18105,3.6375861597263857,1.791759469228055,2.6282852326333472
18106,5.799092654460526,2.0794415416798357,5.02912987673242
18108,5.541263545158426,1.3862943611198906,4.070734696582967
18109,0.6931471805599453,4.430816798843313,7.459073883149173
18110,2.995732273553991,2.0794415416798357,3.9357395320454622
18112,2.5649493574615367,1.3862943611198906,4.283586561860629
18114,5.673323267171493,1.791759469228055,3.92395157629342
18116,4.219507705176107,4.430816798843313,5.6975296329904355
18117,3.258096538021482,2.302585092994046,4.107754249132018
18118,2.3978952727983707,5.472270673671475,7.031582235518895
18120,5.3706380281276624,1.0986122886681098,3.1245651453969594
18121,5.043425116919247,2.302585092994046,5.404792261055042
18122,2.1972245773362196,4.3694478524670215,5.919189509487567
18123,3.2188758248682006,2.1972245773362196,4.792976673012616
18125,3.4011973816621555,3.7612001156935624,5.518576762682383
18126,4.110873864173311,2.5649493574615367,4.333623895445714
18127,2.995732273553991,2.1972245773362196,3.96176509732296
18129,5.497168225293202,0.0,2.545531271604435
18130,2.772588722239781,2.772588722239781,5.4376009336504225
18135,3.4011973816621555,1.791759469228055,5.874902640569862
18136,4.1588830833596715,1.9459101490553132,5.090308702818097
18138,5.69035945432406,0.0,2.2925347571405443
18139,2.8903717578961645,3.7376696182833684,7.399838353370752
18142,5.062595033026967,1.6094379124341003,5.679899534192869
